F109,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,category
0.04305705059203445,0.023136872868972237,7.306380905991232E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.5368421052631579,0.3333333333333333,close
2.6910656620021526E-4,0.023136872868972237,7.306380905991232E-4,2.4354603019970775E-4,1.0,1.0,0.0,0.3333333333333333,0.295307783478861,1.0,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.5368421052631579,0.3333333333333333,close
0.06646932185145317,0.023136872868972237,7.306380905991232E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.5368421052631579,0.3333333333333333,open
0.006458557588805167,0.006819288845591817,2.4354603019970775E-4,0.0,0.0,0.2916666666666667,0.005164930555555555,0.13266998341625208,0.2761328796198629,-0.375,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7142857142857143,-1.0,open
0.03148546824542519,0.006819288845591817,7.306380905991232E-4,4.870920603994155E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7142857142857143,-1.0,open
0.044671689989235736,0.006819288845591817,7.306380905991232E-4,4.870920603994155E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7142857142857143,-1.0,open
0.06646932185145317,0.006819288845591817,7.306380905991232E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-1.0,open
0.04305705059203445,0.006819288845591817,0.0012177301509985387,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7142857142857143,-0.6,close
8.073196986006459E-4,0.006819288845591817,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.0,0.0,0.3333333333333333,0.295307783478861,-1.0,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7142857142857143,-0.6,open
0.008880516684607105,0.006819288845591817,0.0012177301509985387,4.870920603994155E-4,-1.0,0.6666666666666666,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.36363636363636365,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7142857142857143,-0.6,open
0.004036598493003229,0.006819288845591817,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.4,0.014117647058823528,0.3333333333333333,0.295307783478861,0.06666666666666667,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7142857142857143,-0.6,open
0.004036598493003229,0.006819288845591817,0.0012177301509985387,4.870920603994155E-4,-1.0,0.4,0.014117647058823528,0.3333333333333333,0.295307783478861,0.06666666666666667,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7142857142857143,-0.6,open
0.0034983853606027986,0.006819288845591817,0.00219191427179737,2.4354603019970775E-4,-1.0,0.0,0.0,0.3889216263995286,0.5912033041944769,-0.7692307692307693,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7142857142857143,-0.7777777777777778,open
0.004036598493003229,0.006819288845591817,0.00219191427179737,2.4354603019970775E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7142857142857143,-0.7777777777777778,open
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,open
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,open
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,close
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,open
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,open
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,open
0.06646932185145317,0.006819288845591817,0.00219191427179737,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,-0.7777777777777778,open
0.00914962325080732,0.006819288845591817,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.38235294117647056,0.005367253853413022,0.3889216263995286,0.5912033041944769,-0.14705882352941177,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7142857142857143,-1.0,open
0.00457481162540366,0.006819288845591817,9.74184120798831E-4,2.4354603019970775E-4,-1.0,0.23529411764705882,0.005804219220895189,0.25625,0.5316591226389012,-0.29411764705882354,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.7142857142857143,-1.0,open
5.382131324004305E-4,0.006819288845591817,9.74184120798831E-4,7.306380905991232E-4,-1.0,0.0,0.0,0.2,0.006071428571428573,-1.0,0.0,5.382131324004305E-4,0.006071428571428573,-0.7142857142857143,-1.0,open
0.004036598493003229,0.006819288845591817,9.74184120798831E-4,7.306380905991232E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7142857142857143,-1.0,open
0.004036598493003229,0.006819288845591817,9.74184120798831E-4,7.306380905991232E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7142857142857143,-1.0,open
0.00457481162540366,0.006819288845591817,7.306380905991232E-4,4.870920603994155E-4,-1.0,0.23529411764705882,0.005804219220895189,0.25625,0.5316591226389012,-0.29411764705882354,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.7142857142857143,-0.3333333333333333,open
0.044671689989235736,0.006819288845591817,7.306380905991232E-4,4.870920603994155E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7142857142857143,-0.3333333333333333,open
0.001883745963401507,0.006819288845591817,7.306380905991232E-4,2.4354603019970775E-4,1.0,0.42857142857142855,0.007899934167215272,0.25625,0.5316591226389012,-0.14285714285714285,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.7142857142857143,-0.3333333333333333,close
0.004036598493003229,0.006819288845591817,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7142857142857143,-1.0,open
0.06646932185145317,0.006819288845591817,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7142857142857143,1.0,close
0.006458557588805167,4.870920603994155E-4,4.870920603994155E-4,0.0,0.0,0.2916666666666667,0.005164930555555555,0.13266998341625208,0.2761328796198629,-0.375,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-1.0,-1.0,open
0.006458557588805167,4.870920603994155E-4,4.870920603994155E-4,0.0,0.0,0.2916666666666667,0.005164930555555555,0.13266998341625208,0.2761328796198629,-0.375,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-1.0,-1.0,open
0.0024219590958019376,4.870920603994155E-4,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.0,0.0,0.32689655172413795,0.16718586835420737,-1.0,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.06646932185145317,4.870920603994155E-4,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.06646932185145317,0.015830491962981003,0.0012177301509985387,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-1.0,open
0.06646932185145317,0.015830491962981003,0.0012177301509985387,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.015877287405812703,0.015830491962981003,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.23728813559322035,0.015081873024992818,0.35185185185185186,0.16067158142928858,-0.4745762711864407,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7538461538461538,-1.0,open
0.024757804090419805,0.015830491962981003,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.16304347826086957,0.011371691871455576,0.35185185185185186,0.16067158142928858,-0.6086956521739131,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7538461538461538,-1.0,open
0.04305705059203445,0.015830491962981003,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7538461538461538,1.0,close
0.011571582346609257,0.015830491962981003,4.870920603994155E-4,4.870920603994155E-4,-1.0,0.13953488372093023,0.003001622498647918,0.13266998341625208,0.2761328796198629,-0.6046511627906976,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7538461538461538,-1.0,open
0.044671689989235736,0.015830491962981003,4.870920603994155E-4,4.870920603994155E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-1.0,open
0.0034983853606027986,0.015830491962981003,0.001948368241597662,4.870920603994155E-4,-1.0,0.5384615384615384,0.013806706114398421,0.32689655172413795,0.16718586835420737,0.3076923076923077,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-0.75,open
0.006458557588805167,0.015830491962981003,0.001948368241597662,2.4354603019970775E-4,-1.0,0.3333333333333333,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.041666666666666664,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-0.75,open
0.005382131324004306,0.015830491962981003,0.001948368241597662,2.4354603019970775E-4,-1.0,0.15,0.0031875000000000002,0.13266998341625208,0.2761328796198629,-0.4,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7538461538461538,-0.75,open
0.044671689989235736,0.015830491962981003,0.001948368241597662,4.870920603994155E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-0.75,open
0.024757804090419805,0.015830491962981003,0.001948368241597662,0.0,0.0,0.2608695652173913,0.010712035286704473,0.32689655172413795,0.16718586835420737,-0.33695652173913043,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-0.75,open
0.044671689989235736,0.015830491962981003,0.001948368241597662,2.4354603019970775E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-0.75,open
0.004843918191603875,0.015830491962981003,0.001948368241597662,2.4354603019970775E-4,1.0,0.3888888888888889,0.005941358024691359,0.13266998341625208,0.2761328796198629,-0.1111111111111111,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7538461538461538,-0.75,close
0.024757804090419805,0.015830491962981003,0.001948368241597662,0.0,0.0,0.2608695652173913,0.010712035286704473,0.32689655172413795,0.16718586835420737,-0.33695652173913043,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-0.75,open
0.04305705059203445,0.015830491962981003,0.0017048222113979542,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7538461538461538,-0.7142857142857143,close
0.04305705059203445,0.015830491962981003,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7538461538461538,1.0,close
0.00914962325080732,0.015830491962981003,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.11764705882352941,0.0023592324630386913,0.3889216263995286,0.5912033041944769,-0.5,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-1.0,open
0.03148546824542519,0.015830491962981003,0.0024354603019970775,2.4354603019970775E-4,1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-0.8,close
8.073196986006459E-4,0.015830491962981003,7.306380905991232E-4,7.306380905991232E-4,-1.0,0.0,0.0,0.25625,0.5316591226389012,-0.6666666666666666,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.7538461538461538,-1.0,open
0.01264800861141012,0.015830491962981003,7.306380905991232E-4,7.306380905991232E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-1.0,open
0.044671689989235736,0.015830491962981003,7.306380905991232E-4,7.306380905991232E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-1.0,open
0.009418729817007535,0.015830491962981003,0.001948368241597662,2.4354603019970775E-4,1.0,0.37142857142857144,0.005836734693877551,0.13266998341625208,0.2761328796198629,-0.17142857142857143,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7538461538461538,-0.5,close
0.024757804090419805,0.015830491962981003,0.001948368241597662,0.0,0.0,0.2608695652173913,0.010712035286704473,0.32689655172413795,0.16718586835420737,-0.33695652173913043,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-0.5,close
0.029601722282023683,0.015830491962981003,0.0012177301509985387,0.0,0.0,0.36363636363636365,0.01285583103764922,0.32689655172413795,0.16718586835420737,-0.2,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7538461538461538,-1.0,open
0.01264800861141012,0.015830491962981003,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-1.0,open
0.044671689989235736,0.015830491962981003,0.0012177301509985387,4.870920603994155E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7538461538461538,-1.0,open
0.02691065662002153,0.015830491962981003,0.0012177301509985387,0.0,0.0,0.09,0.0020475,0.13266998341625208,0.2761328796198629,-0.69,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7538461538461538,-1.0,open
0.04305705059203445,0.015830491962981003,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7538461538461538,1.0,close
0.04305705059203445,0.009985387238188018,7.306380905991232E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.07317073170731707,0.3333333333333333,close
